,mean_pitch,mean_intensity,sd_pitch,sd_intensity,duration,speaking_rate,jitter,shimmer,tag
148,-0.3185777248130771,0.15990309232765765,6.4923250124581875,17.079792524267592,2.5600000000000023,7.421874999999994,0.013830107590666848,0.10150229844757028,sd
149,0.3933881698945707,0.16608016374988965,3.171269796696833,8.594969361586001,0.28000000000000114,10.714285714285671,0.015034548338760565,0.14631989029132172,ba
150,,-0.022859997521898823,,13.990446737827531,0.4000000000000057,2.4999999999999645,,,%
151,-0.4228671951753704,0.1512254912851787,5.096566751334061,13.514211694781286,1.9599999999999937,4.591836734693892,0.01413033147760636,0.10064777636505892,sd
152,-0.14333155230780847,0.13594316540151063,6.836855612277369,13.113660342760271,0.8799999999999955,9.090909090909138,0.019196589781108494,0.1400343317380886,sd
153,-0.15624271134583834,-0.3653037532521677,4.759910938293342,16.399645160441782,2.280000000000001,5.26315789473684,0.014257843154752575,0.09402103873800692,sd
154,-0.07139704738749886,0.2001298502934421,5.996093347414917,8.681627643144264,0.4399999999999977,4.545454545454569,0.028793334423916985,0.17369006896194492,sv
155,0.2123799548443115,0.5730241292444538,3.6273738799563673,4.048148422327712,0.4000000000000057,2.4999999999999645,0.008069500819635256,0.05939373868117889,b
157,-0.3545894801459829,-0.003462707354502381,6.557917782636073,16.30318750919554,2.760000000000005,6.521739130434771,0.02155996347838549,0.1332202522009677,sv
158,-0.3248523900816386,0.02733031531344765,5.8269807374460845,14.622028464080154,1.7199999999999989,3.488372093023258,0.009462083633742548,0.10144810958232436,sd
159,-0.43254066538598046,0.323499759381058,3.36626857652936,7.3745379812118985,0.4000000000000057,2.4999999999999645,0.014592358160794199,0.15087822883760904,b
160,-0.33953491331573826,-0.18982064171199398,4.76761292007192,16.825011191707286,2.0799999999999983,3.8461538461538494,0.018126036062016453,0.11583082196583513,sv
161,-0.38623663202253455,-0.21808440294985765,12.92619237634437,14.61916771028375,24.47999999999999,1.6748366013071903,0.015307327535464597,0.10651427931107645,sd
162,0.004591040567621052,0.13869235056400098,1.837586986419945,7.53397277174265,0.8000000000000114,1.2499999999999822,0.010777385998808372,0.08219858239533355,%
163,0.16280250132342222,-0.33852177461378496,11.13203522044346,14.904427262235105,12.199999999999989,2.3770491803278713,0.01805941754858048,0.09753654785192062,sd
164,,-0.10688713257129057,,3.271900515465719,0.040000000000020464,24.99999999998721,,,%
166,-0.2940043751086725,0.20664233516347807,4.922634367077908,8.56884738447016,0.5999999999999943,5.000000000000047,0.017036993451936922,0.12870479794334064,ba
167,-0.32594096790087634,0.12025292400238463,4.496259414923146,12.36525433744364,2.0800000000000125,6.249999999999963,0.014333986200958536,0.11561195048026575,qw
168,-0.3538573736644758,0.32413492198781646,4.751402415284292,8.010038000775891,0.6799999999999784,2.9411764705883288,0.01274585050494147,0.1312206684657284,sd
171,-0.06956945290891003,-0.1360179461355301,6.598588616925521,15.360990293234305,1.5200000000000102,1.9736842105263026,0.013130460372018864,0.08322267143684292,sd
172,-0.4539963525166847,-0.23424546378786493,7.764576881280121,17.59770706053657,5.439999999999998,3.4926470588235308,0.01996734427615302,0.10935071767288665,sd
174,-0.4705011581271997,-0.006834801833186965,8.687821821959188,17.754894010478033,0.6400000000000148,1.562499999999964,0.01818971763521957,0.09036670911295852,sv
175,-0.007661176129219349,0.39822136253771556,2.554773115637322,8.272821750893321,0.19999999999998863,5.000000000000284,0.013890815209809245,0.09516705287121104,b
179,-0.5533939507657997,-0.3683557525465512,13.666190043755812,14.09690288412352,8.519999999999982,2.1126760563380325,0.01787396547341278,0.09345283952176724,sd
181,0.3224633139706281,0.008600061043432916,2.618801160424034,8.816195088404228,0.1599999999999966,6.250000000000133,0.023646910273142228,0.20065994331590212,b
182,0.14217832540563502,0.09720163066013798,3.2746546066100226,10.792556210898196,0.4399999999999977,18.181818181818276,0.012111102157651809,0.10791837193095023,sd
183,-0.3396952235495728,-0.006567048149505483,9.923442384803641,16.0209095283191,0.4399999999999977,4.545454545454569,0.012384904972858789,0.07393683633052642,%
184,-0.05417253453055759,-0.07850301510188129,17.40451349563626,14.439461405722215,3.7600000000000193,2.127659574468074,0.014519613101689918,0.12647274998077399,sd
185,-0.028859799642375394,-0.21789311943456902,12.239030199673083,15.418606145917021,3.039999999999992,3.6184210526315885,0.014972920348104476,0.15296487064024447,sv
186,-0.6769252278623966,-0.006028333808033914,4.624366906649422,4.2286770330985535,0.47999999999998977,2.083333333333378,0.007012148370614567,0.07905816808314474,b
188,-0.31209646333907315,0.4462879239051687,3.692777018415185,5.381173886495837,0.4399999999999977,4.545454545454569,0.009608452223140213,0.07218307484795772,sd
189,,0.602645620223375,,0.8401063588338653,0.040000000000020464,24.99999999998721,,,b
190,-0.427971806080079,0.24786859793306015,6.019269138708798,11.202988716705324,1.5999999999999943,4.375000000000016,0.013496084874394312,0.0821625277322939,sv
194,,0.10284209044043191,,7.892471593556477,0.3199999999999932,3.1250000000000666,,,b
195,-0.2876104519678019,-0.05773436930250486,5.011806108994839,14.24563191284754,2.5999999999999943,4.23076923076924,0.009813188585603481,0.09156098508269474,sv
196,-0.6497059137697414,0.01702482600118982,19.022390514372262,15.75098316782774,3.7600000000000193,4.5212765957446575,0.02139701488158768,0.11647014283978802,sv
197,-0.09970590401590951,-0.04660741519611522,6.371200961662708,13.27578014745833,0.6800000000000068,1.4705882352941029,0.011288246029526043,0.07231361787783112,b
200,-0.5057015020086743,0.11874459833024065,2.9061672599284267,6.917348337644317,0.3599999999999852,2.777777777777892,0.011386730784311115,0.05935434345822887,%
202,-0.2932475210648777,-0.19771538256266696,15.774670372238212,13.159204918943974,13.240000000000009,1.3595166163141985,0.016838285201315074,0.12441091501966967,sd
203,-0.407770384210273,-0.18969675523941865,10.623195205412664,14.406022067272284,4.480000000000018,0.2232142857142848,0.013787166660717264,0.07752068185689985,b
204,0.0804149483217671,-0.2043611187032638,10.332357583318835,16.891912686573548,6.159999999999968,3.57142857142859,0.015116113190173258,0.11255751586566162,sd
205,-0.15394991687254533,0.3593942661665017,3.1854419327873535,11.672581679411714,1.920000000000016,9.374999999999922,0.013886314996235948,0.08794098973432665,sv
206,-0.2509314250998629,-0.26346169271911357,5.936855304617101,15.859038519137254,3.839999999999975,0.26041666666666835,0.012237859262272046,0.0814029742895357,b
207,-0.2076130254742531,-0.1375801345985166,4.877789490374225,13.377926304922587,11.200000000000045,0.8035714285714253,0.010565144004496875,0.07055630604948047,sd
208,-0.3809405274191635,0.2715040814115617,3.9685877252360475,10.018322868799538,3.839999999999975,3.9062500000000253,0.01205365370912972,0.07712948743332856,sd
209,-0.4651234864458883,-0.04406326860035037,4.706574519591893,12.663159121428285,12.04000000000002,1.1627906976744167,0.014012107672128933,0.08274389320817564,sd
211,-0.6196153161218929,0.33366005448784786,110.19314915067643,13.570908256701891,3.9600000000000004,3.03030303030303,0.01947043637929151,0.11233666956526504,sd
212,0.09077580202814328,0.31906875481484165,27.704829544618324,6.815669312079812,0.6399999999999997,6.2500000000000036,0.023156808619881345,0.10261735382953743,sd
213,-0.13774235602823137,0.3261930373302371,49.991037361599055,10.568853611208311,2.12,4.245283018867925,0.016620767267497335,0.10439100159031132,sd
214,-0.7530236009305894,0.27691860927452194,66.7576507290207,13.381907792090523,2.920000000000001,3.4246575342465744,0.018073427300663567,0.10595978788235998,sd
215,-0.45789225303722114,-0.07083929996999205,110.76969169329303,14.413397365078275,1.6399999999999988,3.0487804878048803,0.03011795828385454,0.23518227168461608,sd
216,-0.8205802234319053,0.44168643758852344,71.26786581938664,10.370676129592294,2.5600000000000005,2.7343749999999996,0.01513030169364296,0.1160964098355737,sd
217,-0.24460914401164924,0.3531369401018818,23.00600374382917,11.671235171114319,2.1999999999999993,3.181818181818183,0.01615853982310682,0.12156064424034094,sd
218,-0.6449418506498534,0.06121607628076475,80.66825553913968,15.521556950606678,8.64,2.6620370370370368,0.023240071371697986,0.11077350449127434,sd
219,-0.6316122268396842,0.14929183566382997,55.33404390488083,13.465433960563583,3.8000000000000007,2.6315789473684204,0.018738846563874315,0.09434251048368233,sv
221,-0.6817362763132149,-0.10364428536103132,49.69010865573707,17.876827502468124,7.599999999999998,2.3684210526315796,0.01865087129479779,0.09150345359452232,sv
222,-0.7385153228107133,-0.11975412681874875,82.1299529252083,16.86843195429748,7.399999999999999,2.1621621621621627,0.018421015310050335,0.0931759021674799,sd
223,0.08728927618340032,0.27853044705483954,23.54549363573854,14.816206927724789,2.440000000000005,3.688524590163927,0.020217400456834157,0.08775761705384497,sd
224,0.09651104977330482,0.3183571806028722,9.285239848079424,14.661426207703752,1.6799999999999997,2.3809523809523814,0.013610340781330988,0.07735272492925191,sd
225,-0.10923231060550698,-0.1137275115802332,13.182092673392733,15.915422774975129,1.0799999999999983,0.9259259259259274,0.01680637169470579,0.06837558244533262,b
226,-0.0776869474221974,0.033912750274474934,18.73623697765427,15.07021704078773,1.9200000000000017,2.6041666666666643,0.016637386050862086,0.09581318415545925,sd
227,0.2571852044920637,0.4145481629318035,12.958316922056587,12.71653840148264,1.6799999999999997,4.166666666666667,0.013840253829711342,0.06301329570879195,sd
228,0.11805993902335876,0.27443801984936345,22.669486962164783,12.890722475652879,4.479999999999997,3.571428571428574,0.01706122952150914,0.08509054912573503,sd
229,-0.01717836509402515,0.12465394901818261,9.671017538542017,12.15110567286939,0.8000000000000043,1.2499999999999933,0.025843337627351654,0.1743817934381344,ba
230,-0.7957796283698608,0.27363997496199555,63.90065975554546,11.35726983902803,7.6399999999999935,2.094240837696337,0.017038229821755253,0.0846272129583442,sd
231,-0.6982182286493956,-0.05815197921079274,109.04271092798601,14.747454308974463,5.920000000000002,1.182432432432432,0.019699849367196078,0.12927254923206827,sv
233,-0.8097063980970371,-0.13905298582340686,81.64667034322119,15.365322396095456,2.8400000000000034,3.8732394366197136,0.01843649163672189,0.09046165042248877,sd
234,-0.7813970507873678,0.15586745122165913,84.06433946332294,14.544019260245145,8.36,3.349282296650718,0.021706115203422166,0.13547861926134278,sv
235,-0.8620907721599693,0.31102986556526635,60.04726540857148,11.488543550773107,4.719999999999999,3.389830508474577,0.02168225836435875,0.08649571864792488,sd
236,-0.14963646717720147,0.21482801869256218,12.787572822948237,12.725593135554593,1.7199999999999989,4.069767441860468,0.018980565298647313,0.09231581637464174,sd
239,-0.4550090363975239,0.24785569611287972,23.995421930780164,13.716651777830801,6.0800000000000125,3.7828947368420973,0.015429587334414912,0.09202291454611022,sd
243,-0.5546255010468187,0.2981983836899462,16.72854704518935,8.96499579280824,2.5999999999999943,3.8461538461538547,0.0165686570072095,0.10688531814167734,sv
244,-0.08432457448600683,0.2846356218419275,20.826098241297874,11.13371173075731,1.4399999999999977,2.0833333333333366,0.020691473713539466,0.10404583597987672,aa
245,-0.2873740314909877,0.26338717686865865,36.45056061091008,10.788457359295547,3.4000000000000057,3.2352941176470535,0.02059590705758085,0.09122594119172141,sv
